'28113','1','62238','1','0','2','0','0','0'
'28113','1','62239','1','0','2','0','0','0'
'28113','1','62240','1','0','3','292','0','0'
'28113','1','62241','1','0','2','0','0','0'
'28113','1','62242','1','0','2','0','0','0'
'28113','1','62243','1','0','3','292','0','0'
'28113','1','62244','1','0','2','0','0','0'
'28113','1','62245','1','0','3','292','0','0'
'28113','1','62246','1','0','2','0','0','0'
'28113','1','62247','1','0','2','0','0','0'
'28113','1','62248','1','0','2','0','0','0'
'28113','1','62249','1','0','2','0','0','0'
'28113','1','62250','1','0','2','0','0','0'
'28113','1','62251','1','0','2','0','0','0'
'28113','1','62252','1','0','2','0','0','0'
'28113','1','62253','1','0','3','292','0','0'
'28113','1','62254','1','0','2','0','0','0'
'28113','1','62255','1','0','3','292','0','0'
'28113','1','62256','1','0','2','0','0','0'
'28113','1','62257','1','0','2','0','0','0'
'28113','1','62258','1','0','2','0','0','0'
'28113','1','62259','1','0','2','0','0','0'
'28113','1','62260','1','0','2','0','0','0'
'28113','1','62261','1','0','2','0','0','0'
'28113','1','62262','1','0','2','0','0','0'
'28113','1','62263','1','0','2','0','0','0'
'28113','1','62264','1','0','2','0','0','0'
'28113','1','62265','1','0','2','0','0','0'
'28113','1','62266','1','0','2','0','0','0'
'28113','1','62267','1','0','2','0','0','0'
'28113','1','62268','1','0','3','292','0','0'
'28113','1','62269','1','0','2','0','0','0'
'28113','1','62270','1','0','2','0','0','0'
'28113','1','62271','1','0','2','0','0','0'
'28113','1','62272','1','0','2','0','0','0'
'28113','1','62273','1','0','2','0','0','0'
'28113','1','62274','1','0','2','0','0','0'
'28113','1','62275','1','0','2','0','0','0'
'28113','1','62276','1','0','2','0','0','0'
'28113','1','62277','1','0','2','0','0','0'
'28113','1','62278','1','0','2','0','0','0'
'28113','1','62279','1','0','2','0','0','0'
'28113','1','62280','1','0','2','0','0','0'
'28113','1','62281','1','0','2','0','0','0'
'28113','1','62282','1','0','2','0','0','0'
'28113','1','62283','1','0','2','0','0','0'
'28113','1','62284','1','0','2','0','0','0'
'28113','1','62285','1','0','2','0','0','0'
'28113','1','62286','1','0','2','0','0','0'
'28113','1','62287','1','0','3','292','0','0'
'28113','1','62288','1','0','2','0','0','0'
'28113','1','62289','1','0','2','0','0','0'
'28113','1','62290','1','0','2','0','0','0'
'28113','1','62291','1','0','2','0','0','0'
'28113','1','62292','1','0','2','0','0','0'
'28113','1','62293','1','0','2','0','0','0'
'28113','1','62294','1','0','2','0','0','0'
'28113','1','62295','1','0','3','292','0','0'
'28113','1','62296','1','0','2','0','0','0'
'28113','1','62297','1','0','2','0','0','0'
'28113','1','62298','1','0','2','0','0','0'
'28113','1','62299','1','0','3','292','0','0'
'28113','1','62300','1','0','2','0','0','0'
'28113','1','62301','1','0','2','0','0','0'
'28113','1','62302','1','0','2','0','0','0'
'28113','1','62303','1','0','2','0','0','0'
'28113','1','62304','1','0','2','0','0','0'
'28113','1','62305','1','0','2','0','0','0'
'28113','1','62306','1','0','2','0','0','0'
'28113','1','62307','1','0','2','0','0','0'
'28113','1','62308','1','0','2','0','0','0'
'28113','1','62309','1','0','2','0','0','0'
'28113','1','62310','1','0','2','0','0','0'
'28113','1','62311','1','0','3','292','0','0'
'28113','1','62312','1','0','2','0','0','0'
'28113','1','62313','1','0','2','0','0','0'
'28113','1','62314','1','0','2','0','0','0'
'28113','1','62315','1','0','3','292','0','0'
'28113','1','62316','1','0','2','0','0','0'
'28113','1','62317','1','0','2','0','0','0'
'28113','1','62318','1','0','2','0','0','0'
'28113','1','62319','1','0','3','292','0','0'
'28113','1','62320','1','0','2','0','0','0'
'28113','1','62321','1','0','3','292','0','0'
'28113','1','62322','1','0','2','0','0','0'
'28113','1','62323','1','0','2','0','0','0'
'28113','1','62324','1','0','2','0','0','0'
'28113','1','62325','1','0','2','0','0','0'
'28113','1','62326','1','0','3','292','0','0'
'28113','1','62327','1','0','2','0','0','0'
'28113','1','62328','1','0','3','292','0','0'
'28113','1','62329','1','0','2','0','0','0'
'28113','1','62330','1','0','2','0','0','0'
'28113','1','62331','1','0','2','0','0','0'
'28113','1','62332','1','0','2','0','0','0'
'28113','1','62333','1','0','2','0','0','0'
'28113','1','62334','1','0','2','0','0','0'
'28113','1','62335','1','0','2','0','0','0'
'28113','1','62336','1','0','2','0','0','0'
'28113','1','62337','1','0','2','0','0','0'
'28113','1','62338','1','0','2','0','0','0'
'28113','1','62339','1','0','2','0','0','0'
'28113','1','62340','1','0','2','0','0','0'
'28113','1','62341','1','0','2','0','0','0'
'28113','1','62342','1','0','2','0','0','0'
'28113','1','62343','1','0','2','0','0','0'
'28113','1','62344','1','0','2','0','0','0'
'28113','1','62345','1','0','2','0','0','0'
'28113','1','62346','1','0','2','0','0','0'
'28113','1','62347','1','0','2','0','0','0'
'28113','1','62348','1','0','2','0','0','0'
'28113','1','62349','1','0','2','0','0','0'
'28113','1','62350','1','0','2','0','0','0'
'28113','1','62351','1','0','2','0','0','0'
'28113','1','62352','1','0','2','0','0','0'
'28113','1','62353','1','0','2','0','0','0'
'28113','1','62354','1','0','2','0','0','0'
'28113','1','62355','1','0','2','0','0','0'
'28113','1','62356','1','0','2','0','0','0'
'28113','1','62357','1','0','2','0','0','0'
'28113','1','62358','1','0','2','0','0','0'
'28113','1','62359','1','0','2','0','0','0'
'28113','1','62360','1','0','2','0','0','0'
'28113','1','62361','1','0','2','0','0','0'
'28113','1','62362','1','0','2','0','0','0'
'28113','1','62363','1','0','2','0','0','0'
'28113','1','62364','1','0','2','0','0','0'
'28113','1','62365','1','0','2','0','0','0'
'28113','1','62366','1','0','2','0','0','0'
'28113','1','62367','1','0','2','0','0','0'
'28113','1','62368','1','0','2','0','0','0'
'28113','1','62369','1','0','2','0','0','0'
'28113','1','62370','1','0','2','0','0','0'
'28113','1','62371','1','0','2','0','0','0'
'28113','1','62372','1','0','2','0','0','0'
'28113','1','62373','1','0','2','0','0','0'
'28113','1','62374','1','0','2','0','0','0'
'28113','1','62375','1','0','2','0','0','0'
'28113','1','62376','1','0','2','0','0','0'
'28113','1','62377','1','0','2','0','0','0'
'28113','1','62378','1','0','2','0','0','0'
'28113','1','62379','1','0','2','0','0','0'
'28113','1','62380','1','0','2','0','0','0'
'28113','1','62381','1','0','2','0','0','0'
'28113','1','62382','1','0','2','0','0','0'
'28113','1','62383','1','0','2','0','0','0'
'28113','1','62384','1','0','2','0','0','0'
'28113','1','62385','1','0','2','0','0','0'
'28113','1','62386','1','0','2','0','0','0'
'28113','1','62387','1','0','2','0','0','0'
'28113','1','62388','1','0','2','0','0','0'
'28113','1','62389','1','0','2','0','0','0'
'28113','1','62390','1','0','2','0','0','0'
'28113','1','62391','1','0','2','0','0','0'
'28113','1','62392','1','0','2','0','0','0'
'28113','1','62393','1','0','2','0','0','0'
'28113','1','62394','1','0','2','0','0','0'
'28113','1','62395','1','0','2','0','0','0'
'28113','1','62396','1','0','2','0','0','0'
'28113','1','62397','1','0','2','0','0','0'
'28113','1','62398','1','0','2','0','0','0'
'28113','1','62399','1','0','3','292','0','0'
'28113','1','62400','1','0','2','0','0','0'
'28113','1','62401','1','0','3','292','0','0'
'28113','1','62402','1','0','2','0','0','0'
'28113','1','62403','1','0','2','0','0','0'
'28113','1','62404','1','0','2','0','0','0'
'28113','1','62405','1','0','3','292','0','0'
'28113','1','62406','1','0','3','292','0','0'
'28113','1','62407','1','0','3','292','0','0'
'28113','1','62408','1','0','2','0','0','0'
'28113','1','62409','1','0','2','0','0','0'
'28113','1','62410','1','0','3','292','0','0'
'28113','1','62411','1','0','3','292','0','0'
'28113','1','62412','1','0','2','0','0','0'
'28113','1','62413','1','0','2','0','0','0'
'28113','1','62414','1','0','3','292','0','0'
'28113','1','62415','1','0','2','0','0','0'
'28113','1','62416','1','0','3','292','0','0'
'28113','1','62417','1','0','3','292','0','0'
'28113','1','62418','1','0','3','292','0','0'
'28113','1','62419','1','0','3','292','0','0'
'28113','1','62420','1','0','2','0','0','0'
'28113','1','62421','1','0','2','0','0','0'
'28113','1','62422','1','0','3','292','0','0'
'28113','1','62423','1','0','3','292','0','0'
'28113','1','62424','1','0','2','0','0','0'
'28113','1','62425','1','0','3','292','0','0'
'28113','1','62426','1','0','2','0','0','0'
'28113','1','62427','1','0','2','0','0','0'
'28113','1','62428','1','0','3','292','0','0'
'28113','1','62429','1','0','2','0','0','0'
'28113','1','62430','1','0','3','292','0','0'
'28113','1','62431','1','0','3','292','0','0'
'28113','1','62432','1','0','2','0','0','0'
'28113','1','62433','1','0','3','292','0','0'
'28113','1','62434','1','0','3','292','0','0'
'28113','1','62435','1','0','2','0','0','0'
'28113','1','62436','1','0','2','0','0','0'
'28113','1','62437','1','0','3','292','0','0'
'28113','1','62438','1','0','3','292','0','0'
'28113','1','62439','1','0','3','292','0','0'
'28113','1','62440','1','0','2','0','0','0'
'28113','1','62441','1','0','2','0','0','0'
'28113','1','62442','1','0','3','292','0','0'
'28113','1','62443','1','0','2','0','0','0'
'28113','1','62444','1','0','2','0','0','0'
'28113','1','62445','1','0','3','292','0','0'
'28113','1','62446','1','0','3','292','0','0'
'28113','1','62447','1','0','2','0','0','0'
'28113','1','62448','1','0','2','0','0','0'
'28113','1','62449','1','0','3','292','0','0'
'28113','1','62450','1','0','2','0','0','0'
'28113','1','62451','1','0','2','0','0','0'
'28113','1','62452','1','0','2','0','0','0'
'28113','1','62453','1','0','2','0','0','0'
'28113','1','62454','1','0','2','0','0','0'
'28113','1','62455','1','0','3','292','0','0'
'28113','1','62456','1','0','2','0','0','0'
'28113','1','62457','1','0','3','292','0','0'
'28113','1','62458','1','0','2','0','0','0'
'28113','1','62459','1','0','3','292','0','0'
'28113','1','62460','1','0','2','0','0','0'
'28113','1','62461','1','0','2','0','0','0'
'28113','1','62462','1','0','3','292','0','0'
'28113','1','62463','1','0','2','0','0','0'
'28113','1','62464','1','0','3','292','0','0'
'28113','1','62465','1','0','3','292','0','0'
'28113','1','62466','1','0','2','0','0','0'
'28113','1','62467','1','0','3','292','0','0'
'28113','1','62468','1','0','3','292','0','0'
'28113','1','62469','1','0','2','0','0','0'
'28113','1','62470','1','0','3','292','0','0'
'28113','1','62471','1','0','2','0','0','0'
'28113','1','62472','1','0','3','292','0','0'
'28113','1','62473','1','0','3','292','0','0'
'28113','1','62474','1','0','2','0','0','0'
'28113','1','62475','1','0','2','0','0','0'
'28113','1','62476','1','0','2','0','0','0'
'28113','1','62477','1','0','2','0','0','0'
'28113','1','62478','1','0','2','0','0','0'
'28113','1','62479','1','0','3','292','0','0'
'28113','1','62480','1','0','2','0','0','0'
'28113','1','62481','1','0','3','292','0','0'
'28113','1','62482','1','0','2','0','0','0'
'28113','1','62483','1','0','3','292','0','0'
'28113','1','62484','1','0','2','0','0','0'
'28113','1','62485','1','0','2','0','0','0'
'28113','1','62486','1','0','3','292','0','0'
'28113','1','62487','1','0','2','0','0','0'
'28113','1','62488','1','0','2','0','0','0'
'28113','1','62489','1','0','3','292','0','0'
'28113','1','62490','1','0','2','0','0','0'
'28113','1','62491','1','0','3','292','0','0'
'28113','1','62492','1','0','2','0','0','0'
'28113','1','62493','1','0','2','0','0','0'
'28113','1','62494','1','0','2','0','0','0'
'28113','1','62495','1','0','3','292','0','0'
'28113','1','62496','1','0','3','292','0','0'
'28113','1','62497','1','0','2','0','0','0'
'28113','1','62498','1','0','2','0','0','0'
'28113','1','62499','1','0','2','0','0','0'
'28113','1','62500','1','0','2','0','0','0'
'28113','1','62501','1','0','3','292','0','0'
'28113','1','62502','1','0','3','292','0','0'
'28113','1','62503','1','0','2','0','0','0'
'28113','1','62504','1','0','2','0','0','0'
'28113','1','62505','1','0','3','292','0','0'
'28113','1','62506','1','0','2','0','0','0'
'28113','1','62507','1','0','2','0','0','0'
'28113','1','62508','1','0','2','0','0','0'
'28113','1','62509','1','0','2','0','0','0'
'28113','1','62510','1','0','3','505','0','0'
'28113','1','62511','1','0','2','0','0','0'
'28113','1','62512','1','0','2','0','0','0'
'28113','1','62513','1','0','2','0','0','0'
'28113','1','62514','1','0','2','0','0','0'
'28113','1','62515','1','0','2','0','0','0'
'28113','1','62516','1','0','2','0','0','0'
'28113','1','62517','1','0','2','0','0','0'
'28113','1','62518','1','0','2','0','0','0'
'28113','1','62519','1','0','3','292','0','0'
'28113','1','62520','1','0','2','0','0','0'
'28113','1','62521','1','0','2','0','0','0'
'28113','1','62522','1','0','2','0','0','0'
'28113','1','62523','1','0','3','292','0','0'
'28113','1','62524','1','0','2','0','0','0'
'28113','1','62525','1','0','2','0','0','0'
'28113','1','62526','1','0','3','292','0','0'
'28113','1','62527','1','0','3','292','0','0'
'28113','1','62528','1','0','2','0','0','0'
'28113','1','62529','1','0','3','529','0','0'
'28113','1','62530','1','0','2','0','0','0'
'28113','1','62531','1','0','2','0','0','0'
'28113','1','62532','1','0','31','0','0','0'
'28113','1','62533','1','0','2','0','0','0'
'28113','1','62534','1','0','3','292','0','0'
'28113','1','62535','1','0','2','0','0','0'
'28113','1','62536','1','0','2','0','0','0'
'28113','1','62537','1','0','2','0','0','0'
'28113','1','62538','1','0','2','0','0','0'
'28113','1','62539','1','0','2','0','0','0'
'28113','1','62540','1','0','2','0','0','0'
'28113','1','62541','1','0','2','0','0','0'
'28113','1','62542','1','0','3','292','0','0'
'28113','1','62543','1','0','2','0','0','0'
'28113','1','62544','1','0','2','0','0','0'
'28113','1','62545','1','0','2','0','0','0'
'28113','1','62546','1','0','2','0','0','0'
'28113','1','62547','1','0','2','0','0','0'
'28113','1','62548','1','0','2','0','0','0'
'28113','1','62549','1','0','3','292','0','0'
'28113','1','62550','1','0','2','0','0','0'
'28113','1','62551','1','0','2','0','0','0'
'28113','1','62552','1','0','2','0','0','0'
'28113','1','62553','1','0','3','292','0','0'
'28113','1','62554','1','0','2','0','0','0'
'28113','1','62555','1','0','2','0','0','0'
'28113','1','62556','1','0','2','0','0','0'
'28113','1','62557','1','0','2','0','0','0'
'28113','1','62558','1','0','3','292','0','0'
'28113','1','62559','1','0','2','0','0','0'
'28113','1','62560','1','0','2','0','0','0'
'28113','1','62561','1','0','2','0','0','0'
'28113','1','62562','1','0','2','0','0','0'
'28113','1','62563','1','0','2','0','0','0'
'28113','1','62564','1','0','2','0','0','0'
'28113','1','62565','1','0','2','0','0','0'
'28113','1','62566','1','0','3','292','0','0'
'28113','1','62567','1','0','2','0','0','0'
'28113','1','62568','1','0','2','0','0','0'
'28113','1','62569','1','0','2','0','0','0'
'28113','1','62570','1','0','2','0','0','0'
'28113','1','62571','1','0','2','0','0','0'
'28113','1','62572','1','0','3','292','0','0'
'28113','1','62573','1','0','2','0','0','0'
'28113','1','62574','1','0','2','0','0','0'
'28113','1','62575','1','0','2','0','0','0'
'28113','1','62576','1','0','2','0','0','0'
'28113','1','62577','1','0','3','292','0','0'
'28113','1','62578','1','0','2','0','0','0'
'28113','1','62579','1','0','2','0','0','0'
'28113','1','62580','1','0','2','0','0','0'
'28113','1','62581','1','0','2','0','0','0'
'28113','1','62582','1','0','2','0','0','0'
'28113','1','62583','1','0','3','292','0','0'
'28113','1','62584','1','0','2','0','0','0'
'28113','1','62585','1','0','2','0','0','0'
'28113','1','62586','1','0','2','0','0','0'
'28113','1','62587','1','0','3','292','0','0'
'28113','1','62588','1','0','2','0','0','0'
'28113','1','62589','1','0','2','0','0','0'
'28113','1','62590','1','0','2','0','0','0'
'28113','1','62591','1','0','3','292','0','0'
'28113','1','62592','1','0','2','0','0','0'
'28113','1','62593','1','0','2','0','0','0'
'28113','1','62594','1','0','3','292','0','0'
'28113','1','62595','1','0','3','292','0','0'
'28113','1','62596','1','0','2','0','0','0'
'28113','1','62597','1','0','2','0','0','0'
'28113','1','62598','1','0','2','0','0','0'
'28113','1','62599','1','0','2','0','0','0'
'28113','1','62600','1','0','2','0','0','0'
'28113','1','62601','1','0','2','0','0','0'
'28113','1','62602','1','0','3','292','0','0'
'28113','1','62603','1','0','2','0','0','0'
'28113','1','62604','1','0','2','0','0','0'
'28113','1','62605','1','0','2','0','0','0'
'28113','1','62606','1','0','2','0','0','0'
'28113','1','62607','1','0','2','0','0','0'
'28113','1','62608','1','0','3','292','0','0'
'28113','1','62609','1','0','2','0','0','0'
'28113','1','62610','1','0','2','0','0','0'
'28113','1','62611','1','0','2','0','0','0'
'28113','1','62612','1','0','2','0','0','0'
'28113','1','62613','1','0','2','0','0','0'
'28113','1','62614','1','0','2','0','0','0'
'28113','1','62615','1','0','2','0','0','0'
'28113','1','62616','1','0','3','292','0','0'
'28113','1','62617','1','0','3','292','0','0'
'28113','1','62618','1','0','3','292','0','0'
'28113','1','62619','1','0','2','0','0','0'
'28113','1','62620','1','0','2','0','0','0'
'28113','1','62621','1','0','2','0','0','0'
'28113','1','62622','1','0','3','292','0','0'
'28113','1','62623','1','0','3','292','0','0'
'28113','1','62624','1','0','2','0','0','0'
'28113','1','62625','1','0','3','292','0','0'
'28113','1','62626','1','0','2','0','0','0'
'28113','1','62627','1','0','3','292','0','0'
'28113','1','62628','1','0','2','0','0','0'
'28113','1','62629','1','0','2','0','0','0'
'28113','1','62630','1','0','3','292','0','0'
'28113','1','62631','1','0','3','292','0','0'
'28113','1','62632','1','0','3','292','0','0'
'28113','1','62633','1','0','3','292','0','0'
'28113','1','62634','1','0','3','292','0','0'
'28113','1','62635','1','0','3','292','0','0'
'28113','1','62636','1','0','3','292','0','0'
'28113','1','62637','1','0','3','292','0','0'
'28113','1','62638','1','0','3','292','0','0'
'28113','1','62639','1','0','3','292','0','0'
'28113','1','62640','1','0','3','292','0','0'
'28113','1','62641','1','0','2','0','0','0'
'28113','1','62642','1','0','3','292','0','0'
'28113','1','62643','1','0','3','292','0','0'
'28113','1','62644','1','0','3','292','0','0'
'28113','1','62645','1','0','3','292','0','0'
'28113','1','62646','1','0','2','0','0','0'
'28113','1','62647','1','0','3','292','0','0'
'28113','1','62648','1','0','3','292','0','0'
'28113','1','62649','1','0','2','0','0','0'
'28113','1','62650','1','0','2','0','0','0'
'28113','1','62651','1','0','2','0','0','0'
'28113','1','62652','1','0','3','292','0','0'
'28113','1','62653','1','0','3','292','0','0'
'28113','1','62654','1','0','2','0','0','0'
'28113','1','62655','1','0','3','292','0','0'
'28113','1','62656','1','0','2','0','0','0'
'28113','1','62657','1','0','2','0','0','0'
'28113','1','62658','1','0','2','0','0','0'
'28113','1','62659','1','0','3','292','0','0'
'28113','1','62660','1','0','2','0','0','0'
'28113','1','62661','1','0','3','292','0','0'
'28113','1','62662','1','0','2','0','0','0'
'28113','1','62663','1','0','2','0','0','0'
'28113','1','62664','1','0','3','292','0','0'
'28113','1','62665','1','0','2','0','0','0'
'28113','1','62666','1','0','3','292','0','0'
'28113','1','62667','1','0','2','0','0','0'
'28113','1','62668','1','0','2','0','0','0'
'28113','1','62669','1','0','2','0','0','0'
'28113','1','62670','1','0','3','292','0','0'
'28113','1','62671','1','0','3','292','0','0'
'28113','1','62672','1','0','2','0','0','0'
'28113','1','62673','1','0','3','292','0','0'
'28113','1','62674','1','0','2','0','0','0'
'28113','1','62675','1','0','2','0','0','0'
'28113','1','62676','1','0','3','292','0','0'
'28113','1','62677','1','0','2','0','0','0'
'28113','1','62678','1','0','3','292','0','0'
'28113','1','62679','1','0','2','0','0','0'
'28113','1','62680','1','0','3','292','0','0'
'28113','1','62681','1','0','2','0','0','0'
'28113','1','62682','1','0','3','292','0','0'
'28113','1','62683','1','0','2','0','0','0'
'28113','1','62684','1','0','3','292','0','0'
'28113','1','62685','1','0','2','0','0','0'
'28113','1','62686','1','0','2','0','0','0'
'28113','1','62687','1','0','3','292','0','0'
'28113','1','62688','1','0','3','292','0','0'
'28113','1','62689','1','0','2','0','0','0'
'28113','1','62690','1','0','2','0','0','0'
'28113','1','62691','1','0','2','0','0','0'
'28113','1','62692','1','0','2','0','0','0'
'28113','1','62693','1','0','3','292','0','0'
'28113','1','62694','1','0','2','0','0','0'
'28113','1','62695','1','0','3','292','0','0'
'28113','1','62696','1','0','2','0','0','0'
'28113','1','62697','1','0','3','292','0','0'
'28113','1','62698','1','0','2','0','0','0'
'28113','1','62699','1','0','3','292','0','0'
'28113','1','62700','1','0','2','0','0','0'
'28113','1','62701','1','0','2','0','0','0'
'28113','1','62702','1','0','3','292','0','0'
'28113','1','62703','1','0','2','0','0','0'
'28113','1','62704','1','0','3','292','0','0'
'28113','1','62705','1','0','2','0','0','0'
'28113','1','62706','1','0','3','292','0','0'
'28113','1','62707','1','0','2','0','0','0'
'28113','1','62708','1','0','2','0','0','0'
'28113','1','62709','1','0','3','292','0','0'
'28113','1','62710','1','0','2','0','0','0'
'28113','1','62711','1','0','3','292','0','0'
'28113','1','62712','1','0','3','292','0','0'
'28113','1','62713','1','0','3','292','0','0'
'28113','1','62714','1','0','3','292','0','0'
'28113','1','62715','1','0','3','292','0','0'
'28113','1','62716','1','0','3','292','0','0'
'28113','1','62717','1','0','2','0','0','0'
'28113','1','62718','1','0','2','0','0','0'
'28113','1','62719','1','0','2','0','0','0'
'28113','1','62720','1','0','3','292','0','0'
'28113','1','62721','1','0','2','0','0','0'
'28113','1','62722','1','0','2','0','0','0'
'28113','1','62723','1','0','3','292','0','0'
'28113','1','62724','1','0','2','0','0','0'
'28113','1','62725','1','0','3','292','0','0'
'28113','1','62726','1','0','3','292','0','0'
'28113','1','62727','1','0','3','292','0','0'
'28113','1','62728','1','0','2','0','0','0'
'28113','1','62729','1','0','2','0','0','0'
'28113','1','62730','1','0','3','292','0','0'
'28113','1','62731','1','0','3','292','0','0'
'28113','1','62732','1','0','2','0','0','0'
'28113','1','62733','1','0','3','292','0','0'
'28113','1','62734','1','0','3','292','0','0'
'28113','1','62735','1','0','3','292','0','0'
'28113','1','62736','1','0','3','292','0','0'
'28113','1','62737','1','0','3','292','0','0'
'28113','1','62738','1','0','3','292','0','0'
'28113','1','62739','1','0','3','292','0','0'
'28113','1','62740','1','0','3','292','0','0'
'28113','1','62741','1','0','3','292','0','0'
'28113','1','62742','1','0','3','292','0','0'
'28113','1','62743','1','0','2','0','0','0'
'28113','1','62744','1','0','2','0','0','0'
'28113','1','62745','1','0','2','0','0','0'
'28113','1','62746','1','0','3','292','0','0'
'28113','1','62747','1','0','2','0','0','0'
'28113','1','62748','1','0','2','0','0','0'
'28113','1','62749','1','0','2','0','0','0'
'28113','1','62750','1','0','2','0','0','0'
'28113','1','62751','1','0','3','292','0','0'
'28113','1','62752','1','0','2','0','0','0'
'28113','1','62753','1','0','3','292','0','0'
'28113','1','62754','1','0','3','292','0','0'
'28113','1','62755','1','0','2','0','0','0'
'28113','1','62756','1','0','2','0','0','0'
'28113','1','62757','1','0','2','0','0','0'
'28113','1','62758','1','0','3','292','0','0'
'28113','1','62759','1','0','3','292','0','0'
'28113','1','62760','1','0','3','292','0','0'
'28113','1','62761','1','0','2','0','0','0'
'28113','1','62762','1','0','2','0','0','0'
'28113','1','62763','1','0','3','292','0','0'
'28113','1','62764','1','0','3','292','0','0'
'28113','1','62765','1','0','3','292','0','0'
'28113','1','62766','1','0','3','292','0','0'
'28113','1','62767','1','0','2','0','0','0'
'28113','1','62768','1','0','3','292','0','0'
'28113','1','62769','1','0','2','0','0','0'
'28113','1','62770','1','0','3','292','0','0'
'28113','1','62771','1','0','2','0','0','0'
'28113','1','62772','1','0','3','292','0','0'
'28113','1','62773','1','0','3','292','0','0'
'28113','1','62774','1','0','2','0','0','0'
'28113','1','62775','1','0','2','0','0','0'
'28113','1','62776','1','0','2','0','0','0'
'28113','1','62777','1','0','3','292','0','0'
'28113','1','62778','1','0','2','0','0','0'
'28113','1','62779','1','0','2','0','0','0'
'28113','1','62780','1','0','3','292','0','0'
'28113','1','62781','1','0','2','0','0','0'
'28113','1','62782','1','0','2','0','0','0'
'28113','1','62783','1','0','2','0','0','0'
'28113','1','62784','1','0','3','292','0','0'
'28113','1','62785','1','0','3','292','0','0'
'28113','1','62786','1','0','2','0','0','0'
'28113','1','62787','1','0','2','0','0','0'
'28113','1','62788','1','0','3','292','0','0'
'28113','1','62789','1','0','2','0','0','0'
'28113','1','62790','1','0','3','292','0','0'
'28113','1','62791','1','0','3','292','0','0'
'28113','1','62792','1','0','3','292','0','0'
'28113','1','62793','1','0','3','292','0','0'
'28113','1','62794','1','0','3','292','0','0'
'28113','1','62795','1','0','2','0','0','0'
'28113','1','62796','1','0','2','0','0','0'
'28113','1','62797','1','0','3','292','0','0'
'28113','1','62798','1','0','2','0','0','0'
'28113','1','62799','1','0','3','292','0','0'
'28113','1','62800','1','0','2','0','0','0'
'28113','1','62801','1','0','3','292','0','0'
'28113','1','62802','1','0','2','0','0','0'
'28113','1','62803','1','0','3','292','0','0'
'28113','1','62804','1','0','3','292','0','0'
'28113','1','62805','1','0','3','292','0','0'
'28113','1','62806','1','0','3','292','0','0'
'28113','1','62807','1','0','3','292','0','0'
'28113','1','62808','1','0','3','292','0','0'
'28113','1','62809','1','0','3','292','0','0'
'28113','1','62810','1','0','3','292','0','0'
'28113','1','62811','1','0','3','292','0','0'
'28113','1','62812','1','0','3','292','0','0'
'28113','1','62813','1','0','3','292','0','0'
'28113','1','62814','1','0','3','292','0','0'
'28113','1','62815','1','0','2','0','0','0'
'28113','1','62816','1','0','3','292','0','0'
'28113','1','62817','1','0','3','292','0','0'
'28113','1','62818','1','0','3','292','0','0'
'28113','1','62819','1','0','3','292','0','0'
'28113','1','62820','1','0','3','292','0','0'
'28113','1','62821','1','0','3','292','0','0'
'28113','1','62822','1','0','3','292','0','0'
'28113','1','62823','1','0','3','292','0','0'
'28113','1','62824','1','0','3','292','0','0'
'28113','1','62825','1','0','2','0','0','0'
'28113','1','62826','1','0','2','0','0','0'
'28113','1','62827','1','0','2','0','0','0'
'28113','1','62828','1','0','2','0','0','0'
'28113','1','62829','1','0','2','0','0','0'
'28113','1','62830','1','0','2','0','0','0'
'28113','1','62831','1','0','2','0','0','0'
'28113','1','62832','1','0','2','0','0','0'
'28113','1','62833','1','0','3','292','0','0'
'28113','1','62834','1','0','2','0','0','0'
'28113','1','62835','1','0','3','292','0','0'
'28113','1','62836','1','0','3','292','0','0'
'28113','1','62837','1','0','3','292','0','0'
'28113','1','62838','1','0','2','0','0','0'
'28113','1','62839','1','0','3','292','0','0'
'28113','1','62840','1','0','2','0','0','0'
'28113','1','62841','1','0','2','0','0','0'
'28113','1','62842','1','0','3','292','0','0'
'28113','1','62843','1','0','2','0','0','0'
'28113','1','62844','1','0','3','292','0','0'
'28113','1','62845','1','0','2','0','0','0'
'28113','1','62846','1','0','3','292','0','0'
'28113','1','62847','1','0','2','0','0','0'
'28113','1','62848','1','0','3','292','0','0'
'28113','1','62849','1','0','3','292','0','0'
'28113','1','62850','1','0','2','0','0','0'
'28113','1','62851','1','0','3','292','0','0'
'28113','1','62852','1','0','2','0','0','0'
'28113','1','62853','1','0','2','0','0','0'
'28113','1','62854','1','0','2','0','0','0'
'28113','1','62855','1','0','3','292','0','0'
'28113','1','62856','1','0','3','292','0','0'
'28113','1','62857','1','0','3','292','0','0'
'28113','1','62858','1','0','3','292','0','0'
'28113','1','62859','1','0','2','0','0','0'
'28113','1','62860','1','0','3','292','0','0'
'28113','1','62861','1','0','2','0','0','0'
'28113','1','62862','1','0','3','292','0','0'
'28113','1','62863','1','0','2','0','0','0'
'28113','1','62864','1','0','2','0','0','0'
'28113','1','62865','1','0','3','292','0','0'
'28113','1','62866','1','0','3','292','0','0'
'28113','1','62867','1','0','3','292','0','0'
'28113','1','62868','1','0','3','292','0','0'
'28113','1','62869','1','0','2','0','0','0'
'28113','1','62870','1','0','3','292','0','0'
'28113','1','62871','1','0','3','292','0','0'
'28113','1','62872','1','0','3','292','0','0'
'28113','1','62873','1','0','3','292','0','0'
