'24150','4','612','1','0','3','23','0','0'
'24150','4','613','1','0','3','23','0','0'
'24150','4','614','1','0','3','23','0','0'
'24150','4','615','1','0','3','23','0','0'
'24150','4','62','1','0','2','5','0','0'
'24150','4','63','1','0','2','5','0','0'
'24150','4','64','1','0','2','5','0','0'
'24150','4','65','1','0','2','5','0','0'
'24150','4','66','1','0','2','5','0','0'
'24150','4','67','1','0','2','5','0','0'
'24150','4','68','1','0','2','5','0','0'
'24150','4','69','1','0','2','5','0','0'
'24150','4','80','1','0','3','27','0','0'
'24150','4','81','1','0','3','25','0','0'
'24150','4','82','1','0','3','26','0','0'
'24150','4','83','1','0','3','27','0','0'
'24150','4','84','1','0','3','27','0','0'
'24150','4','85','1','0','3','26','0','0'
'24150','4','86','1','0','3','27','0','0'
'24150','4','87','1','0','3','25','0','0'
'24150','4','880','1','0','3','27','0','0'
'24150','4','8810','1','0','3','27','0','0'
'24150','4','8811','1','0','3','27','0','0'
'24150','4','8812','1','0','3','27','0','0'
'24150','4','8813','1','0','3','27','0','0'
'24150','4','8814','1','0','3','27','0','0'
'24150','4','8815','1','0','3','27','0','0'
'24150','4','8816','1','0','3','27','0','0'
'24150','4','88170','1','0','3','27','0','0'
'24150','4','88171','1','0','3','27','0','0'
'24150','4','88172','1','0','3','27','0','0'
'24150','4','88173','1','0','3','27','0','0'
'24150','4','881740','1','0','3','27','0','0'
'24150','4','881741','1','0','3','27','0','0'
'24150','4','881742','1','0','3','27','0','0'
'24150','4','881744','1','0','3','27','0','0'
'24150','4','881745','1','0','3','27','0','0'
'24150','4','881746','1','0','3','27','0','0'
'24150','4','881747','1','0','3','27','0','0'
'24150','4','881748','1','0','3','27','0','0'
'24150','4','881749','1','0','3','27','0','0'
'24150','4','88175','1','0','3','27','0','0'
'24150','4','88176','1','0','3','27','0','0'
'24150','4','88177','1','0','3','27','0','0'
'24150','4','88178','1','0','3','27','0','0'
'24150','4','88179','1','0','3','27','0','0'
'24150','4','8818','1','0','3','27','0','0'
'24150','4','8819','1','0','3','27','0','0'
'24150','4','882','1','0','3','27','0','0'
'24150','4','883','1','0','3','27','0','0'
'24150','4','884','1','0','3','27','0','0'
'24150','4','885','1','0','3','27','0','0'
'24150','4','886','1','0','3','27','0','0'
'24150','4','887','1','0','3','27','0','0'
'24150','4','888','1','0','3','27','0','0'
'24150','4','889','1','0','3','27','0','0'
'24150','4','89','1','0','3','27','0','0'
'24150','4','9','1','0','2','14','113','0'
'24150','5','00','1','0','2','5','32','0'
'24150','5','01','1','0','2','2','0','0'
'24150','5','02','1','0','2','2','0','0'
'24150','5','03','1','0','2','2','0','0'
'24150','5','04','1','0','2','2','0','0'
'24150','5','21','1','0','2','5','0','0'
'24150','5','220','1','0','2','5','0','0'
'24150','5','221','1','0','2','5','0','0'
'24150','5','2220','1','0','2','5','0','0'
'24150','5','2221','1','0','2','5','0','0'
'24150','5','3','1','0','2','5','0','0'
'24150','5','4','1','0','2','5','0','0'
'24150','5','80','1','0','3','35','0','0'
'24150','5','81','1','0','3','33','0','0'
'24150','5','82','1','0','3','34','0','0'
'24150','5','83','1','0','3','35','0','0'
'24150','5','84','1','0','3','35','0','0'
'24150','5','85','1','0','3','34','0','0'
'24150','5','86','1','0','3','35','0','0'
'24150','5','87','1','0','3','33','0','0'
'24150','5','880','1','0','3','35','0','0'
'24150','5','8810','1','0','3','35','0','0'
'24150','5','8811','1','0','3','35','0','0'
'24150','5','8812','1','0','3','35','0','0'
'24150','5','8813','1','0','3','35','0','0'
'24150','5','8814','1','0','3','35','0','0'
'24150','5','8815','1','0','3','35','0','0'
'24150','5','8816','1','0','3','35','0','0'
'24150','5','88170','1','0','3','35','0','0'
'24150','5','88171','1','0','3','35','0','0'
'24150','5','88172','1','0','3','35','0','0'
'24150','5','88173','1','0','3','35','0','0'
'24150','5','88174','1','0','3','35','0','0'
'24150','5','881750','1','0','3','35','0','0'
'24150','5','881751','1','0','3','35','0','0'
'24150','5','881752','1','0','3','35','0','0'
'24150','5','881753','1','0','3','35','0','0'
'24150','5','881754','1','0','3','35','0','0'
'24150','5','881755','1','0','3','35','0','0'
'24150','5','881756','1','0','3','35','0','0'
'24150','5','881757','1','0','3','35','0','0'
'24150','5','881759','1','0','3','35','0','0'
'24150','5','88176','1','0','3','35','0','0'
'24150','5','88177','1','0','3','35','0','0'
'24150','5','88178','1','0','3','35','0','0'
'24150','5','88179','1','0','3','35','0','0'
'24150','5','8818','1','0','3','35','0','0'
'24150','5','8819','1','0','3','35','0','0'
'24150','5','882','1','0','3','35','0','0'
'24150','5','883','1','0','3','35','0','0'
'24150','5','884','1','0','3','35','0','0'
'24150','5','885','1','0','3','35','0','0'
'24150','5','886','1','0','3','35','0','0'
'24150','5','887','1','0','3','35','0','0'
'24150','5','888','1','0','3','35','0','0'
'24150','5','889','1','0','3','35','0','0'
'24150','5','89','1','0','3','35','0','0'
'24150','6','00','1','0','2','5','32','0'
'24150','6','01','1','0','2','2','0','0'
'24150','6','02','1','0','2','2','0','0'
'24150','6','03','1','0','2','2','0','0'
'24150','6','04','1','0','2','2','0','0'
'24150','6','21','1','0','2','5','0','0'
'24150','6','22','1','0','2','5','0','0'
'24150','6','230','1','0','2','15','0','0'
'24150','6','231','1','0','2','15','0','0'
'24150','6','232','1','0','2','15','0','0'
'24150','6','233','1','0','2','15','0','0'
'24150','6','234','1','0','2','15','0','0'
'24150','6','235','1','0','2','15','0','0'
'24150','6','61','1','0','2','5','0','0'
'24150','6','62','1','0','2','5','0','0'
'24150','6','7','1','0','2','5','0','0'
'24150','6','80','1','0','3','32','0','0'
'24150','6','81','1','0','3','30','0','0'
'24150','6','82','1','0','3','31','0','0'
'24150','6','83','1','0','3','32','0','0'
'24150','6','84','1','0','3','32','0','0'
'24150','6','85','1','0','3','31','0','0'
'24150','6','86','1','0','3','32','0','0'
'24150','6','87','1','0','3','30','0','0'
'24150','6','880','1','0','3','32','0','0'
'24150','6','8810','1','0','3','32','0','0'
'24150','6','8811','1','0','3','32','0','0'
'24150','6','8812','1','0','3','32','0','0'
'24150','6','8813','1','0','3','32','0','0'
'24150','6','8814','1','0','3','32','0','0'
'24150','6','8815','1','0','3','32','0','0'
'24150','6','8816','1','0','3','32','0','0'
'24150','6','88170','1','0','3','32','0','0'
'24150','6','88171','1','0','3','32','0','0'
'24150','6','88172','1','0','3','32','0','0'
'24150','6','88173','1','0','3','32','0','0'
'24150','6','881740','1','0','3','32','0','0'
'24150','6','881741','1','0','3','32','0','0'
'24150','6','881742','1','0','3','32','0','0'
'24150','6','881743','1','0','3','32','0','0'
'24150','6','881745','1','0','3','32','0','0'
'24150','6','881746','1','0','3','32','0','0'
'24150','6','881747','1','0','3','32','0','0'
'24150','6','881748','1','0','3','32','0','0'
'24150','6','881749','1','0','3','32','0','0'
'24150','6','88175','1','0','3','32','0','0'
'24150','6','88176','1','0','3','32','0','0'
'24150','6','88177','1','0','3','32','0','0'
'24150','6','88178','1','0','3','32','0','0'
'24150','6','88179','1','0','3','32','0','0'
'24150','6','8818','1','0','3','32','0','0'
'24150','6','8819','1','0','3','32','0','0'
'24150','6','882','1','0','3','32','0','0'
'24150','6','883','1','0','3','32','0','0'
'24150','6','884','1','0','3','32','0','0'
'24150','6','885','1','0','3','32','0','0'
'24150','6','886','1','0','3','32','0','0'
'24150','6','887','1','0','3','32','0','0'
'24150','6','888','1','0','3','32','0','0'
'24150','6','889','1','0','3','32','0','0'
'24150','6','89','1','0','3','32','0','0'
'24150','6','9','1','0','2','14','116','0'
'24150','7','00','1','0','2','5','32','0'
'24150','7','01','1','0','2','2','0','0'
'24150','7','02','1','0','2','2','0','0'
'24150','7','03','1','0','2','2','0','0'
'24150','7','04','1','0','2','2','0','0'
'24150','7','20','1','0','2','5','0','0'
'24150','7','21','1','0','2','5','0','0'
'24150','7','220','1','0','2','5','0','0'
'24150','7','221','1','0','2','5','0','0'
'24150','7','222','1','0','2','5','0','0'
'24150','7','223','1','0','2','5','0','0'
'24150','7','224','1','0','2','5','0','0'
'24150','7','225','1','0','2','5','0','0'
'24150','7','226','1','0','2','15','0','0'
'24150','7','227','1','0','2','15','0','0'
'24150','7','228','1','0','2','15','0','0'
'24150','7','229','1','0','2','15','0','0'
'24150','7','3','1','0','2','5','0','0'
'24150','7','4','1','0','2','5','0','0'
'24150','7','80','1','0','3','44','0','0'
'24150','7','81','1','0','3','42','0','0'
'24150','7','82','1','0','3','43','0','0'
'24150','7','83','1','0','3','44','0','0'
'24150','7','84','1','0','3','44','0','0'
'24150','7','85','1','0','3','43','0','0'
'24150','7','86','1','0','3','44','0','0'
'24150','7','87','1','0','3','42','0','0'
'24150','7','880','1','0','3','44','0','0'
'24150','7','8810','1','0','3','44','0','0'
'24150','7','8811','1','0','3','44','0','0'
'24150','7','8812','1','0','3','44','0','0'
'24150','7','8813','1','0','3','44','0','0'
'24150','7','8814','1','0','3','44','0','0'
'24150','7','8815','1','0','3','44','0','0'
'24150','7','8816','1','0','3','44','0','0'
'24150','7','88170','1','0','3','44','0','0'
'24150','7','88171','1','0','3','44','0','0'
'24150','7','88172','1','0','3','44','0','0'
'24150','7','88173','1','0','3','44','0','0'
'24150','7','88174','1','0','3','44','0','0'
'24150','7','881750','1','0','3','44','0','0'
'24150','7','881751','1','0','3','44','0','0'
'24150','7','881752','1','0','3','44','0','0'
'24150','7','881753','1','0','3','44','0','0'
'24150','7','881755','1','0','3','44','0','0'
'24150','7','881756','1','0','3','44','0','0'
'24150','7','881757','1','0','3','44','0','0'
'24150','7','881758','1','0','3','44','0','0'
'24150','7','881759','1','0','3','44','0','0'
'24150','7','88179','1','0','3','44','0','0'
'24150','7','8818','1','0','3','44','0','0'
'24150','7','8819','1','0','3','44','0','0'
'24150','7','882','1','0','3','44','0','0'
'24150','7','883','1','0','3','44','0','0'
'24150','7','884','1','0','3','44','0','0'
'24150','7','885','1','0','3','44','0','0'
'24150','7','886','1','0','3','44','0','0'
'24150','7','887','1','0','3','44','0','0'
'24150','7','888','1','0','3','44','0','0'
'24150','7','889','1','0','3','44','0','0'
'24150','7','89','1','0','3','44','0','0'
'24150','7','9','1','0','2','14','61','0'
'24150','8','00','1','0','2','5','32','0'
'24150','8','01','1','0','2','2','0','0'
'24150','8','02','1','0','2','2','0','0'
'24150','8','03','1','0','2','2','0','0'
'24150','8','04','1','0','2','2','0','0'
'24150','8','22','1','0','2','5','0','0'
'24150','8','23','1','0','2','5','0','0'
'24150','8','24','1','0','2','5','0','0'
'24150','8','25','1','0','2','5','0','0'
'24150','8','27','1','0','2','5','0','0'
'24150','8','28','1','0','2','5','0','0'
'24150','8','290','1','0','2','5','0','0'
'24150','8','291','1','0','2','5','0','0'
'24150','8','292','1','0','2','5','0','0'
'24150','8','293','1','0','2','5','0','0'
'24150','8','294','1','0','2','15','0','0'
'24150','8','295','1','0','2','15','0','0'
'24150','8','45','1','0','3','20','0','0'
'24150','8','80','1','0','3','41','0','0'
'24150','8','81','1','0','3','39','0','0'
'24150','8','82','1','0','3','40','0','0'
'24150','8','83','1','0','3','41','0','0'
'24150','8','84','1','0','3','41','0','0'
'24150','8','85','1','0','3','40','0','0'
'24150','8','86','1','0','3','41','0','0'
'24150','8','87','1','0','3','39','0','0'
'24150','8','880','1','0','3','41','0','0'
'24150','8','8810','1','0','3','41','0','0'
'24150','8','8811','1','0','3','41','0','0'
'24150','8','8812','1','0','3','41','0','0'
'24150','8','8813','1','0','3','41','0','0'
'24150','8','8814','1','0','3','41','0','0'
'24150','8','8815','1','0','3','41','0','0'
'24150','8','8816','1','0','3','41','0','0'
'24150','8','88170','1','0','3','41','0','0'
'24150','8','88171','1','0','3','41','0','0'
'24150','8','88172','1','0','3','41','0','0'
'24150','8','88173','1','0','3','41','0','0'
'24150','8','881740','1','0','3','41','0','0'
'24150','8','881741','1','0','3','41','0','0'
'24150','8','881742','1','0','3','41','0','0'
'24150','8','881743','1','0','3','41','0','0'
'24150','8','881744','1','0','3','41','0','0'
'24150','8','881745','1','0','3','41','0','0'
'24150','8','881746','1','0','3','41','0','0'
'24150','8','881748','1','0','3','41','0','0'
'24150','8','881749','1','0','3','41','0','0'
'24150','8','88175','1','0','3','41','0','0'
'24150','8','88179','1','0','3','41','0','0'
'24150','8','8818','1','0','3','41','0','0'
'24150','8','8819','1','0','3','41','0','0'
'24150','8','882','1','0','3','41','0','0'
'24150','8','883','1','0','3','41','0','0'
'24150','8','884','1','0','3','41','0','0'
'24150','8','885','1','0','3','41','0','0'
'24150','8','886','1','0','3','41','0','0'
'24150','8','887','1','0','3','41','0','0'
'24150','8','888','1','0','3','41','0','0'
'24150','8','889','1','0','3','41','0','0'
'24150','8','89','1','0','3','41','0','0'
'24150','9','00','1','0','2','5','32','0'
'24150','9','01','1','0','2','2','0','0'
'24150','9','02','1','0','2','2','0','0'
'24150','9','03','1','0','2','2','0','0'
'24150','9','04','1','0','2','2','0','0'
'24150','9','21','1','0','2','5','0','0'
'24150','9','22','1','0','2','5','0','0'
'24150','9','3','1','0','2','5','0','0'
'24150','9','4','1','0','2','5','0','0'
'24150','9','80','1','0','3','38','0','0'
'24150','9','81','1','0','3','36','0','0'
'24150','9','82','1','0','3','37','0','0'
'24150','9','83','1','0','3','38','0','0'
'24150','9','84','1','0','3','38','0','0'
'24150','9','85','1','0','3','37','0','0'
'24150','9','86','1','0','3','38','0','0'
'24150','9','87','1','0','3','36','0','0'
'24150','9','880','1','0','3','38','0','0'
'24150','9','8810','1','0','3','38','0','0'
'24150','9','8811','1','0','3','38','0','0'
'24150','9','8812','1','0','3','38','0','0'
'24150','9','8813','1','0','3','38','0','0'
'24150','9','8814','1','0','3','38','0','0'
'24150','9','8815','1','0','3','38','0','0'
'24150','9','8816','1','0','3','38','0','0'
'24150','9','88170','1','0','3','38','0','0'
'24150','9','88171','1','0','3','38','0','0'
'24150','9','88172','1','0','3','38','0','0'
'24150','9','88173','1','0','3','38','0','0'
'24150','9','881740','1','0','3','38','0','0'
'24150','9','881741','1','0','3','38','0','0'
'24150','9','881742','1','0','3','38','0','0'
'24150','9','881743','1','0','3','38','0','0'
'24150','9','881744','1','0','3','38','0','0'
'24150','9','881745','1','0','3','38','0','0'
'24150','9','881746','1','0','3','38','0','0'
'24150','9','881747','1','0','3','38','0','0'
'24150','9','881749','1','0','3','38','0','0'
'24150','9','88175','1','0','3','38','0','0'
'24150','9','88179','1','0','3','38','0','0'
'24150','9','8818','1','0','3','38','0','0'
'24150','9','8819','1','0','3','38','0','0'
'24150','9','882','1','0','3','38','0','0'
'24150','9','883','1','0','3','38','0','0'
'24150','9','884','1','0','3','38','0','0'
'24150','9','885','1','0','3','38','0','0'
'24150','9','886','1','0','3','38','0','0'
'24150','9','887','1','0','3','38','0','0'
'24150','9','888','1','0','3','38','0','0'
'24150','9','889','1','0','3','38','0','0'
'24150','9','89','1','0','3','38','0','0'
'24150','9','9','1','0','2','14','64','0'
'24150','10','00','1','0','2','5','0','0'
'24150','10','01','1','0','3','74','0','0'
'24150','10','02','1','0','3','74','0','0'
'24150','10','03','1','0','3','74','0','0'
'24150','10','04','1','0','3','74','0','0'
'24150','10','200','1','0','2','5','0','0'
'24150','10','201','1','0','2','5','0','0'
'24150','10','202','1','0','2','5','0','0'
'24150','10','203','1','0','2','5','0','0'
'24150','10','204','1','0','2','5','0','0'
'24150','10','205','1','0','3','75','0','0'
'24150','10','206','1','0','3','75','0','0'
'24150','10','207','1','0','3','75','0','0'
'24150','10','208','1','0','3','75','0','0'
'24150','10','209','1','0','3','75','0','0'
'24150','10','21','1','0','3','75','0','0'
'24150','10','22','1','0','3','75','0','0'
'24150','10','23','1','0','3','75','0','0'
'24150','10','24','1','0','3','75','0','0'
'24150','10','25','1','0','3','75','0','0'
'24150','10','26','1','0','3','75','0','0'
'24150','10','27','1','0','3','75','0','0'
'24150','10','28','1','0','3','75','0','0'
'24150','10','29','1','0','3','75','0','0'
'24150','10','3','1','0','3','75','0','0'
'24150','10','4','1','0','3','75','0','0'
'24150','10','5','1','0','3','75','0','0'
'24150','10','6','1','0','3','75','0','0'
'24150','10','7','1','0','3','75','0','0'
'24150','10','80','1','0','3','73','0','0'
'24150','10','81','1','0','3','71','0','0'
'24150','10','82','1','0','3','72','0','0'
'24150','10','83','1','0','3','73','0','0'
'24150','10','84','1','0','3','73','0','0'
'24150','10','85','1','0','3','72','0','0'
'24150','10','86','1','0','3','73','0','0'
'24150','10','87','1','0','3','71','0','0'
'24150','10','88','1','0','3','73','0','0'
'24150','10','89','1','0','3','73','0','0'
'24150','10','9','1','0','3','75','0','0'
'24150','11','000','1','0','2','5','0','0'
'24150','11','007','1','0','3','66','0','0'
'24150','11','01','1','0','3','64','0','0'
'24150','11','02','1','0','3','64','0','0'
'24150','11','03','1','0','3','64','0','0'
'24150','11','04','1','0','3','64','0','0'
'24150','11','2','1','0','3','65','0','0'
'24150','11','3','1','0','3','65','0','0'
'24150','11','4','1','0','3','65','0','0'
'24150','11','51','1','0','3','65','0','0'
'24150','11','52','1','0','3','65','0','0'
'24150','11','530','1','0','3','65','0','0'
'24150','11','531','1','0','3','65','0','0'
'24150','11','532','1','0','3','65','0','0'
'24150','11','533','1','0','3','65','0','0'
'24150','11','534','1','0','3','65','0','0'
'24150','11','535','1','0','3','65','0','0'
'24150','11','536','1','0','2','5','0','0'
'24150','11','537','1','0','2','5','0','0'
'24150','11','538','1','0','2','5','0','0'
'24150','11','539','1','0','2','5','0','0'
'24150','11','54','1','0','3','65','0','0'
'24150','11','55','1','0','3','65','0','0'
'24150','11','56','1','0','3','65','0','0'
'24150','11','57','1','0','3','65','0','0'
'24150','11','58','1','0','3','65','0','0'
'24150','11','59','1','0','3','65','0','0'
'24150','11','6','1','0','3','65','0','0'
'24150','11','7','1','0','3','65','0','0'
'24150','11','80','1','0','3','63','0','0'
'24150','11','81','1','0','3','61','0','0'
'24150','11','82','1','0','3','62','0','0'
'24150','11','83','1','0','3','63','0','0'
'24150','11','84','1','0','3','63','0','0'
'24150','11','85','1','0','3','62','0','0'
'24150','11','86','1','0','3','63','0','0'
'24150','11','87','1','0','3','61','0','0'
'24150','11','88','1','0','3','63','0','0'
'24150','11','89','1','0','3','63','0','0'
'24150','11','9','1','0','3','65','0','0'
'24150','12','00','1','0','2','5','0','0'
'24150','12','01','1','0','3','54','0','0'
'24150','12','02','1','0','3','54','0','0'
'24150','12','03','1','0','3','54','0','0'
'24150','12','04','1','0','3','54','0','0'
'24150','12','20','1','0','3','55','0','0'
'24150','12','21','1','0','3','55','0','0'
'24150','12','22','1','0','3','55','0','0'
'24150','12','23','1','0','3','55','0','0'
'24150','12','24','1','0','3','55','0','0'
'24150','12','250','1','0','3','55','0','0'
'24150','12','251','1','0','2','5','0','0'
'24150','12','252','1','0','2','5','0','0'
'24150','12','253','1','0','2','5','0','0'
'24150','12','254','1','0','3','55','0','0'
'24150','12','255','1','0','3','55','0','0'
'24150','12','256','1','0','3','55','0','0'
'24150','12','257','1','0','3','55','0','0'
'24150','12','258','1','0','3','55','0','0'
'24150','12','259','1','0','3','55','0','0'
'24150','12','26','1','0','3','55','0','0'
'24150','12','27','1','0','3','55','0','0'
'24150','12','28','1','0','3','55','0','0'
'24150','12','29','1','0','3','55','0','0'
'24150','12','3','1','0','3','55','0','0'
'24150','12','4','1','0','3','55','0','0'
'24150','12','5','1','0','3','55','0','0'
'24150','12','6','1','0','3','55','0','0'
'24150','12','7','1','0','3','55','0','0'
'24150','12','80','1','0','3','58','0','0'
'24150','12','81','1','0','3','56','0','0'
'24150','12','82','1','0','3','57','0','0'
'24150','12','83','1','0','3','58','0','0'
'24150','12','84','1','0','3','58','0','0'
'24150','12','85','1','0','3','57','0','0'
'24150','12','86','1','0','3','58','0','0'
'24150','12','87','1','0','3','56','0','0'
'24150','12','88','1','0','3','58','0','0'
'24150','12','89','1','0','3','58','0','0'
'24150','12','9','1','0','3','55','0','0'
